"company_name";"Country/Region";"sectors";"industries";"activities";"target_type";"Scope";"perc_scope1";"Base year_Target_1";"Target year_Target_1";"BaseYearEmissions_excl_scope3_Target_1";"MRY_excl_scope3_Target_1";"% reduction from base year_Target_1";"Base year_Target_2";"Target year_Target_2";"BaseYearEmissions_excl_scope3_Target_2";"MRY_excl_scope3_Target_2";"% reduction from base year_Target_2";"Base year_Target_3";"Target year_Target_3";"BaseYearEmissions_excl_scope3_Target_3";"MRY_excl_scope3_Target_3";"% reduction from base year_Target_3";"Base year_Target_4";"Target year_Target_4";"BaseYearEmissions_excl_scope3_Target_4";"MRY_excl_scope3_Target_4";"% reduction from base year_Target_4"
"ACCIONA S.A.";"Portugal";"Construction, Financial services, Food & beverage processing, Light manufacturing, Marine transport, Other services, Renewable power generation";"Food, beverage & agriculture, Infrastructure, Manufacturing, Power generation, Services, Transportation services";"Alcoholic beverages, Asset managers, Cruise lines & ferries, Energy infrastructure construction, Other renewable generation, Pollution control equipment, Real estate services, Transportation infrastructure & other construction, Utility line construction";"absolute";"Scope 1+2";0.882600842865743;2017;2030;1661;1661;16;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"ACCIONA S.A.";"South Africa";"Construction, Financial services, Food & beverage processing, Light manufacturing, Marine transport, Other services, Renewable power generation";"Food, beverage & agriculture, Infrastructure, Manufacturing, Power generation, Services, Transportation services";"Alcoholic beverages, Asset managers, Cruise lines & ferries, Energy infrastructure construction, Other renewable generation, Pollution control equipment, Real estate services, Transportation infrastructure & other construction, Utility line construction";"absolute";"Scope 1+2";0.32899926953981;2017;2030;6845;6845.00000000001;16;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"ACCIONA S.A.";"Spain";"Construction, Financial services, Food & beverage processing, Light manufacturing, Marine transport, Other services, Renewable power generation";"Food, beverage & agriculture, Infrastructure, Manufacturing, Power generation, Services, Transportation services";"Alcoholic beverages, Asset managers, Cruise lines & ferries, Energy infrastructure construction, Other renewable generation, Pollution control equipment, Real estate services, Transportation infrastructure & other construction, Utility line construction";"absolute";"Scope 1+2";0.780847205956928;2017;2030;548202;548202;16;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"ACCIONA S.A.";"United States of America";"Construction, Financial services, Food & beverage processing, Light manufacturing, Marine transport, Other services, Renewable power generation";"Food, beverage & agriculture, Infrastructure, Manufacturing, Power generation, Services, Transportation services";"Alcoholic beverages, Asset managers, Cruise lines & ferries, Energy infrastructure construction, Other renewable generation, Pollution control equipment, Real estate services, Transportation infrastructure & other construction, Utility line construction";"absolute";"Scope 1+2";0.194045230218558;2017;2030;18439;18439;16;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"ACEA SpA";"Italy";"Energy utility networks, Non-energy utilities, Renewable power generation, Thermal power generation";"Infrastructure, Power generation";"Biomass generation, CCGT generation, Electricity networks, Water supply networks";"absolute";"Scope 1";1;2009;2022;105737;380883;45;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"ACEA SpA";"Italy";"Energy utility networks, Non-energy utilities, Renewable power generation, Thermal power generation";"Infrastructure, Power generation";"Biomass generation, CCGT generation, Electricity networks, Water supply networks";"absolute";"Scope 2";0;2011;2022;480000;398287;21;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"ACERINOX";"Spain";"Metal smelting, refining & forming";"Materials";"Iron & steel";"absolute";"Scope 1+2";0.416673884415848;2005;2020;536452.838223535;565735;20;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Adecco Group AG";"Belgium";"Commercial & consumer services";"Services";"Commercial services";"absolute";"Scope 1";1;2012;2022;386.001796680331;447.785141546758;12;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Adecco Group AG";"Belgium";"Commercial & consumer services";"Services";"Commercial services";"absolute";"Scope 2";0;2012;2022;600316.489682383;378779.851858902;12;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Adecco Group AG";"France";"Commercial & consumer services";"Services";"Commercial services";"absolute";"Scope 1";1;2012;2022;6961.03240075591;8075.21339457766;12;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Adecco Group AG";"France";"Commercial & consumer services";"Services";"Commercial services";"absolute";"Scope 2";0;2012;2022;1421603.31010567;896984.674681922;12;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Adecco Group AG";"Germany";"Commercial & consumer services";"Services";"Commercial services";"absolute";"Scope 1";1;2012;2022;6693.03115331983;7764.31593878875;12;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Adecco Group AG";"Germany";"Commercial & consumer services";"Services";"Commercial services";"absolute";"Scope 2";0;2012;2022;1220967.79188768;770390.297925007;12;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Adecco Group AG";"Italy";"Commercial & consumer services";"Services";"Commercial services";"absolute";"Scope 1";1;2012;2022;2400.01117106941;2784.15632049798;12;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Adecco Group AG";"Italy";"Commercial & consumer services";"Services";"Commercial services";"absolute";"Scope 2";0;2012;2022;1674910.64363717;1056813.22498645;12;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Adecco Group AG";"Japan";"Commercial & consumer services";"Services";"Commercial services";"absolute";"Scope 1";0;2012;2022;0;0;12;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Adecco Group AG";"Japan";"Commercial & consumer services";"Services";"Commercial services";"absolute";"Scope 2";0;2012;2022;659663.493523767;416225.848611717;12;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Adecco Group AG";"Netherlands";"Commercial & consumer services";"Services";"Commercial services";"absolute";"Scope 1";1;2012;2022;3457.01609099457;4010.34516665063;12;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Adecco Group AG";"Netherlands";"Commercial & consumer services";"Services";"Commercial services";"absolute";"Scope 2";0;2012;2022;0;0;12;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Adecco Group AG";"Spain";"Commercial & consumer services";"Services";"Commercial services";"absolute";"Scope 1";1;2012;2022;2420.01126416166;2807.3576231688;12;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Adecco Group AG";"Spain";"Commercial & consumer services";"Services";"Commercial services";"absolute";"Scope 2";0;2012;2022;2200702.67929791;1388570.61096386;12;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Adecco Group AG";"Sweden";"Commercial & consumer services";"Services";"Commercial services";"absolute";"Scope 1";1;2012;2022;1164.00541796867;1350.31581544152;12;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Adecco Group AG";"Sweden";"Commercial & consumer services";"Services";"Commercial services";"absolute";"Scope 2";0;2012;2022;0;0;12;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Adecco Group AG";"United Kingdom";"Commercial & consumer services";"Services";"Commercial services";"absolute";"Scope 1";1;2012;2022;837.003895910458;970.97451677367;12;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Adecco Group AG";"United Kingdom";"Commercial & consumer services";"Services";"Commercial services";"absolute";"Scope 2";0;2012;2022;6708014.15704823;4232535.09164552;12;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Adecco Group AG";"United States of America";"Commercial & consumer services";"Services";"Commercial services";"absolute";"Scope 1";0;2012;2022;0;0;12;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Adecco Group AG";"United States of America";"Commercial & consumer services";"Services";"Commercial services";"absolute";"Scope 2";0;2012;2022;24235096.6089008;15291544.4787506;12;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Adobe, Inc.";"India";"IT & software development";"Services";"Software";"absolute";"Scope 1+2";0.0886931907532631;2015;2025;16765.5702746365;19077;25;2015;2040;16765.5702746365;19077;55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Adobe, Inc.";"United States of America";"IT & software development";"Services";"Software";"absolute";"Scope 1+2";0.28737803711498;2015;2025;36749.4410339257;41816;25;2015;2040;36749.4410339256;41816;55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"ADP (Aeroports de Paris)";"France";"Industrial support services, Other services";"Services";"Real estate services, Transportation support services";"absolute";"Scope 1+2";0.745119011750527;2009;2030;177641;66380;100;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Aeon Co., Ltd.";"China";"Convenience retail, Entertainment facilities, Financial services, Land & property ownership & development";"Hospitality, Infrastructure, Retail, Services";"Banks, Hypermarkets & superstores, Real estate owners & developers, Recreation & entertainment facilities, Supermarkets, food & drugstores";"absolute";"Scope 1+2";0.0742921075745535;2010;2050;103745.718209407;95636;100;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Aeon Co., Ltd.";"Japan";"Convenience retail, Entertainment facilities, Financial services, Land & property ownership & development";"Hospitality, Infrastructure, Retail, Services";"Banks, Hypermarkets & superstores, Real estate owners & developers, Recreation & entertainment facilities, Supermarkets, food & drugstores";"absolute";"Scope 1+2";0.0742884333497217;2010;2050;3086810.45675349;2845517;100;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"AFLAC Incorporated";"United States of America";"Financial services";"Services";"Insurance";"absolute";"Scope 2";0;2007;2025;29765;11718;50;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"African Rainbow Minerals";"South Africa";"Coal mining, Metal smelting, refining & forming, Metallic mineral mining";"Fossil Fuels, Materials, Mineral extraction";"Coal extraction & processing, Iron ore mining, Precious metals, Precious metals & minerals mining";"absolute";"Scope 1+2";0.246188315854249;2014;2020;2462142.98841092;2108544.94886042;5;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"AIB Group Plc";"Ireland";"Financial services";"Services";"Banks";"absolute";"Scope 1+2";0.244361304115446;2011;2025;24415.3684387455;18710;56;2011;2036;24415.3684387456;18710;78;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"AIB Group Plc";"United Kingdom of Great Britain and Northern Ireland";"Financial services";"Services";"Banks";"absolute";"Scope 1+2";0.28192288432649;2011;2025;2605.95888680786;1997;56;2011;2036;2605.95888680786;1997;78;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"AIB Group Plc";"United States of America";"Financial services";"Services";"Banks";"absolute";"Scope 1+2";0.21551724137931;2011;2025;151.372674446526;116;56;2011;2036;151.372674446526;116;78;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Air Canada";"Canada";"Air transport";"Transportation services";"Air freight, Passenger airlines";"absolute";"Scope 1";1;2005;2050;26362.4687145634;36989.5851034749;50;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Air Canada";"United States of America";"Air transport";"Transportation services";"Air freight, Passenger airlines";"absolute";"Scope 1";1;2005;2050;25.3210047788758;35.5282910456828;50;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Air France - KLM";"France";"Air transport, Industrial support services";"Services, Transportation services";"Air freight, Passenger airlines, Transportation support services";"absolute";"Scope 1";1;2005;2050;15622258.2731827;17352650.2750759;50;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Air France - KLM";"Netherlands";"Air transport, Industrial support services";"Services, Transportation services";"Air freight, Passenger airlines, Transportation support services";"absolute";"Scope 1";1;2005;2050;9284741.72681734;10313161.7249241;50;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Aisin Seiki Co., Ltd.";"China";"Metal products manufacturing";"Manufacturing";"Fabricated metal components";"absolute";"Scope 1+2";0.162818083684977;2009;2020;124183.538666925;179798.166094316;20;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Aisin Seiki Co., Ltd.";"China";"Metal products manufacturing";"Manufacturing";"Fabricated metal components";"absolute";"Scope 1+2";0.165520927092709;NA;NA;NA;NA;NA;2013;2050;173630.100912478;192187.458613931;100;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Aisin Seiki Co., Ltd.";"Japan";"Metal products manufacturing";"Manufacturing";"Fabricated metal components";"absolute";"Scope 1+2";0.425073359638558;2009;2020;1127062.6603541;1631808.8659767;20;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Aisin Seiki Co., Ltd.";"Japan";"Metal products manufacturing";"Manufacturing";"Fabricated metal components";"absolute";"Scope 1+2";0.375247187422366;NA;NA;NA;NA;NA;2013;2050;1376118.17996481;1523195.88809764;100;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Aisin Seiki Co., Ltd.";"United States of America";"Metal products manufacturing";"Manufacturing";"Fabricated metal components";"absolute";"Scope 1+2";0.174383668146365;2009;2020;186889.790269197;270586.922492834;20;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"AK Steel Holding Corporation";"United States of America";"Metal smelting, refining & forming";"Materials";"Iron & steel";"absolute";"Scope 1";1;2015;2025;8092985;6567119;18.1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"AkzoNobel";"Brazil";"Chemicals";"Manufacturing";"Inorganic base chemicals, Other base chemicals, Specialty chemicals";"absolute";"Scope 1+2";0.900473933649289;2008;2020;28929.955290611;21100;0;2012;2050;29558.8673621461;21100;100;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"AkzoNobel";"China";"Chemicals";"Manufacturing";"Inorganic base chemicals, Other base chemicals, Specialty chemicals";"absolute";"Scope 1+2";0.183333333333333;2008;2020;575856.929955289;419999.999999999;0;2012;2050;588375.558867362;419999.999999999;100;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"AkzoNobel";"Germany";"Chemicals";"Manufacturing";"Inorganic base chemicals, Other base chemicals, Specialty chemicals";"absolute";"Scope 1+2";0.0546967895362663;2008;2020;1153084.94783905;840999.999999999;0;2012;2050;1178152.0119225;840999.999999999;100;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"AkzoNobel";"Netherlands";"Chemicals";"Manufacturing";"Inorganic base chemicals, Other base chemicals, Specialty chemicals";"absolute";"Scope 1+2";0.817752596789424;2008;2020;1451982.11624441;1059000;0;2012;2050;1483546.94485842;1059000;100;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"AkzoNobel";"Sweden";"Chemicals";"Manufacturing";"Inorganic base chemicals, Other base chemicals, Specialty chemicals";"absolute";"Scope 1+2";0.980036297640653;2008;2020;226640.834575261;165300;0;2012;2050;231567.80923994;165300;100;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"AkzoNobel";"United States of America";"Chemicals";"Manufacturing";"Inorganic base chemicals, Other base chemicals, Specialty chemicals";"absolute";"Scope 1+2";0.295161290322581;2008;2020;850074.515648284;619999.999999999;0;2012;2050;868554.396423249;619999.999999999;100;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Algar Telecom";"Brazil";"Media, telecommunications & data center services";"Services";"Telecommunications services";"absolute";"Scope 1";1;2017;2026;1693;1693;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"All Access Apparel, Inc.";"China";"Apparel design";"Apparel";"Apparel & footwear design";"absolute";"Scope 1+2";0.158163265306122;2013;2020;7.84;6.05760999915547;22.73;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"All Access Apparel, Inc.";"United States of America";"Apparel design";"Apparel";"Apparel & footwear design";"absolute";"Scope 1+2";0.0962092759192943;2013;2020;228.98;176.922390000845;22.73;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Allergan plc";"Belgium";"Biotech & pharma";"Biotech, health care & pharma";"Pharmaceuticals";"absolute";"Scope 1+2";0.564606741573034;2015;2020;177.779322650538;278.404069194852;20;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Allergan plc";"Brazil";"Biotech & pharma";"Biotech, health care & pharma";"Pharmaceuticals";"absolute";"Scope 1+2";0.74937343358396;2015;2020;1195.51600681289;1872.18916194514;20;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Allergan plc";"France";"Biotech & pharma";"Biotech, health care & pharma";"Pharmaceuticals";"absolute";"Scope 1+2";0.737813370473538;2015;2020;1434.21970407962;2246.00136721239;20;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Allergan plc";"Germany";"Biotech & pharma";"Biotech, health care & pharma";"Pharmaceuticals";"absolute";"Scope 1+2";0.324569944823109;2015;2020;1538.59014911884;2409.44645277903;20;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Allergan plc";"Ireland";"Biotech & pharma";"Biotech, health care & pharma";"Pharmaceuticals";"absolute";"Scope 1+2";0.330149467367668;2015;2020;18141.9803723916;28410.5096342127;20;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Allergan plc";"United Kingdom";"Biotech & pharma";"Biotech, health care & pharma";"Pharmaceuticals";"absolute";"Scope 1+2";0.326092262631194;2015;2020;2045.9603508406;3203.99289744748;20;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Allergan plc";"United States of America";"Biotech & pharma";"Biotech, health care & pharma";"Pharmaceuticals";"absolute";"Scope 1+2";0.545641699518178;2015;2020;57004.2406757275;89269.1699398659;20;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Alliance One International Inc.";"Brazil";"Tobacco";"Food, beverage & agriculture";"Tobacco products";"absolute";"Scope 1+2";0.606493231810491;2014;2020;7988.362111124;2167.36017111704;77.4;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Alliance One International Inc.";"Bulgaria";"Tobacco";"Food, beverage & agriculture";"Tobacco products";"absolute";"Scope 1+2";0.269754768392371;2014;2020;1550.19505857789;420.59072694583;77.4;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Alliance One International Inc.";"Canada";"Tobacco";"Food, beverage & agriculture";"Tobacco products";"absolute";"Scope 1+2";1;2014;2020;35.4813037930634;9.62659974480919;77.4;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Alliance One International Inc.";"China";"Tobacco";"Food, beverage & agriculture";"Tobacco products";"absolute";"Scope 1+2";0.817857142857143;2014;2020;236.542025287089;64.1773316320612;77.4;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Alliance One International Inc.";"Germany";"Tobacco";"Food, beverage & agriculture";"Tobacco products";"absolute";"Scope 1+2";0.800925925925926;2014;2020;1459.80221320032;396.06581807215;77.4;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Alliance One International Inc.";"India";"Tobacco";"Food, beverage & agriculture";"Tobacco products";"absolute";"Scope 1+2";0.903892102615694;2014;2020;26871.1740726134;7290.54487340216;77.4;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Alliance One International Inc.";"Indonesia";"Tobacco";"Food, beverage & agriculture";"Tobacco products";"absolute";"Scope 1+2";0.590028416429863;2014;2020;6540.38699918802;1774.50321962649;77.4;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Alliance One International Inc.";"South Africa";"Tobacco";"Food, beverage & agriculture";"Tobacco products";"absolute";"Scope 1+2";1;2014;2020;190.92320612458;51.8002748173066;77.4;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Alliance One International Inc.";"United Kingdom";"Tobacco";"Food, beverage & agriculture";"Tobacco products";"absolute";"Scope 1+2";1;2014;2020;2.53437884236168;0.687614267486371;77.4;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Alliance One International Inc.";"United States of America";"Tobacco";"Food, beverage & agriculture";"Tobacco products";"absolute";"Scope 1+2";0.745153057525268;2014;2020;116515.532898736;31612.3783334184;77.4;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Allstate Insurance Company";"Canada";"Financial services";"Services";"Insurance";"absolute";"Scope 1+2";0.411635081533715;2007;2020;2362.01168058362;1815.2;20;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Allstate Insurance Company";"China, Hong Kong Special Administrative Region";"Financial services";"Services";"Insurance";"absolute";"Scope 1+2";0.145299145299145;2007;2020;1.52245133664766;1.17;20;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Allstate Insurance Company";"India";"Financial services";"Services";"Insurance";"absolute";"Scope 1+2";0.123327548564071;2007;2020;4648.81166265592;3572.6;20;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
